,Curvature,Speed,CarPosition,Class
2511,-0.10873617231845856,280,305.3121337890625,Coast
2512,-0.027752626687288284,280,306.2752990722656,Coast
2513,-0.04452957957983017,280,304.9981689453125,Coast
2514,0.0018373727798461914,280,318.1484375,Coast
2515,-0.04772591218352318,279,302.0397644042969,Coast
2516,-0.00012123584747314453,277,318.40081787109375,Coast
2517,-0.04197518900036812,275,302.7546081542969,Coast
2518,-0.06512504816055298,273,295.57977294921875,Coast
2519,-0.05233588442206383,269,302.99603271484375,Accelerate
2520,-0.09040670096874237,267,301.56134033203125,Accelerate
2521,-0.04143885523080826,265,302.959228515625,Accelerate
2522,-0.0006202161312103271,263,318.83343505859375,Accelerate
2523,0.000213099381653592,261,318.4902648925781,Accelerate
2524,-0.05228257179260254,259,312.9327087402344,Accelerate
2525,-0.06200047954916954,257,307.1737976074219,Accelerate
2526,-0.10293395817279816,255,290.9947204589844,Accelerate
2527,-0.049357958137989044,253,304.8536682128906,Accelerate
2528,-0.06381405889987946,253,299.76171875,Accelerate
2529,-0.13389649987220764,254,260.3626708984375,Accelerate
2530,-0.0011485303984954953,254,318.67559814453125,Accelerate
2531,6.493074761237949e-05,255,318.3201599121094,Accelerate
2532,-0.038972847163677216,255,303.2254638671875,Accelerate
2533,-0.011714334599673748,257,317.2402648925781,Accelerate
2534,-0.05380949378013611,257,301.0379333496094,Coast
2535,-0.06724951416254044,258,300.529541015625,Coast
2536,0.0532505139708519,258,325.8096618652344,Coast
2537,-0.05333900451660156,259,310.15655517578125,Coast
2538,0.003638588823378086,259,319.6324462890625,Coast
2539,0.04405413940548897,260,314.1504211425781,Coast
2540,0.02518344856798649,260,323.0129699707031,Coast
2541,-0.13500945270061493,261,310.01068115234375,Coast
2542,-0.13626810908317566,261,290.4556579589844,Coast
2543,-0.022901276126503944,262,324.8171081542969,Coast
2544,-0.0443367101252079,260,315.3443603515625,Coast
2545,0.12797652184963226,258,328.4432067871094,Coast
2546,0.047864604741334915,256,330.57281494140625,Coast
2547,0.023135820403695107,254,352.7381286621094,Coast
2548,-0.00902336835861206,252,319.5418395996094,Coast
2549,-0.06931363046169281,250,325.8898010253906,Brake
2550,0.0052980342879891396,248,345.9313659667969,Brake
2551,0.09676451236009598,246,352.8837585449219,Brake
2552,-0.31449273228645325,244,268.6199645996094,Brake
2553,-0.15435093641281128,242,299.9417419433594,Brake
2554,-0.1708884984254837,240,301.44830322265625,Brake
2555,-0.06409953534603119,238,299.9223327636719,Brake
2556,0.010335530154407024,236,331.1686096191406,Brake
2557,-0.03317148610949516,234,306.5186767578125,Brake
2558,-0.09481946378946304,231,310.8228454589844,Brake
2559,-0.19434788823127747,227,309.13665771484375,Brake
2560,-0.011305272579193115,223,338.9924621582031,Brake
2561,-0.16037319600582123,218,319.26507568359375,Brake
2562,-0.08053123950958252,212,339.63311767578125,Brake
2563,-0.10531975328922272,208,334.9284362792969,Brake
2564,-0.1786617636680603,203,320.8389587402344,Brake
2565,0.022774530574679375,197,338.2613525390625,Brake
2566,0.1249634400010109,193,376.9717712402344,Brake
2567,-0.0808246061205864,188,340.80804443359375,Accelerate
2568,-0.055966608226299286,183,337.10516357421875,Accelerate
2569,-0.06418944895267487,177,339.5080871582031,Accelerate
2570,-0.04760786518454552,173,361.9177551269531,Accelerate
2571,-0.24786677956581116,168,331.54949951171875,Accelerate
2572,0.017008213326334953,164,350.8682556152344,Accelerate
2573,0.08516861498355865,158,346.3294982910156,Accelerate
2574,-0.10937429219484329,153,341.60821533203125,Accelerate
2575,-0.14456477761268616,148,346.90948486328125,Accelerate
2576,0.09657368808984756,144,353.4742126464844,Accelerate
2577,-0.0193205364048481,136,358.81805419921875,Accelerate
2578,0.034221284091472626,136,328.3151550292969,Accelerate
2579,0.15976814925670624,137,362.17413330078125,Accelerate
2580,-0.04204661771655083,138,350.9031066894531,Accelerate
2581,0.07817689329385757,140,356.93212890625,Accelerate
2582,0.20674502849578857,142,379.4026794433594,Accelerate
2583,0.18670108914375305,144,369.5997009277344,Accelerate
2584,-0.08231606334447861,145,336.5129089355469,Accelerate
2585,0.061155661940574646,147,355.63824462890625,Accelerate
2586,0.13148415088653564,149,371.6153564453125,Accelerate
2587,0.1148715615272522,151,353.5989074707031,Accelerate
2588,0.14732879400253296,152,381.84136962890625,Accelerate
2589,0.09969215840101242,154,377.5151672363281,Accelerate
2590,0.04169012978672981,155,346.8763427734375,Accelerate
2591,0.014003490097820759,157,349.3538513183594,Accelerate
2592,-0.052006032317876816,158,361.79425048828125,Accelerate
2593,-0.09246830642223358,159,344.6396179199219,Accelerate
2594,0.01978999748826027,161,364.2671813964844,Accelerate
2595,0.02745099738240242,162,356.05804443359375,Accelerate
2596,-0.012778009288012981,163,354.8849182128906,Accelerate
2597,-0.016599085181951523,165,348.3364562988281,Accelerate
2598,-0.028184261173009872,165,358.780517578125,Accelerate
2599,0.11411953717470169,167,369.58343505859375,Accelerate
2600,-0.07374867796897888,168,329.9696044921875,Accelerate
2601,0.05819772556424141,169,341.9848327636719,Accelerate
2602,-0.069976806640625,171,350.458251953125,Accelerate
2603,0.05703968182206154,172,355.8302001953125,Accelerate
2604,-0.05981720983982086,173,344.3856506347656,Accelerate
2605,0.001683832728303969,174,335.63739013671875,Accelerate
2606,0.01860206387937069,176,339.71588134765625,Accelerate
2607,-0.021231606602668762,178,332.6701354980469,Accelerate
2608,-0.00989620853215456,179,347.2781066894531,Accelerate
2609,-0.11505705863237381,180,341.6070556640625,Accelerate
2610,-0.010775163769721985,181,338.8457946777344,Accelerate
2611,0.002495354041457176,182,337.7044677734375,Accelerate
2612,-0.0628819391131401,183,327.2166442871094,Accelerate
2613,0.002275021281093359,184,348.3925476074219,Accelerate
2614,-0.1356094777584076,184,313.81964111328125,Accelerate
2615,0.055236756801605225,186,344.56549072265625,Accelerate
2616,0.10311386734247208,187,374.0135803222656,Accelerate
2617,-0.07114789634943008,188,329.7624816894531,Accelerate
2618,-0.12473821640014648,189,317.6857604980469,Accelerate
2619,0.04134449362754822,190,352.9703674316406,Accelerate
2620,-0.08654263615608215,190,335.51263427734375,Accelerate
2621,-0.10059857368469238,191,325.4634704589844,Accelerate
2622,-0.047072090208530426,193,329.90869140625,Accelerate
2623,-0.11996851116418839,194,325.08685302734375,Accelerate
2624,-0.1049562394618988,195,324.1876525878906,Accelerate
2625,-0.024228299036622047,196,331.0550842285156,Accelerate
2626,-0.043784402310848236,197,329.27203369140625,Accelerate
2627,-0.04379217326641083,197,317.4413757324219,Accelerate
2628,-0.00036301426007412374,198,345.5685729980469,Accelerate
2629,-0.09227140247821808,200,336.5015563964844,Accelerate
2630,-0.1793709546327591,201,302.9235534667969,Accelerate
2631,-0.07854239642620087,202,312.5195617675781,Accelerate
2632,-0.048567745834589005,204,326.00604248046875,Accelerate
2633,-0.045861776918172836,205,310.4832458496094,Accelerate
2634,-0.010115407407283783,207,334.65301513671875,Accelerate
2635,-0.10847896337509155,208,329.0384216308594,Accelerate
2636,-0.13748623430728912,209,304.6741943359375,Accelerate
2637,-0.07088504731655121,210,329.5718994140625,Accelerate
2638,-0.1225629523396492,210,308.25885009765625,Accelerate
2639,-0.24138754606246948,211,276.6794128417969,Accelerate
2640,-0.1409231573343277,212,298.245361328125,Accelerate
2641,-0.10629162937402725,214,313.8387756347656,Accelerate
2642,-0.09875599294900894,215,304.3702087402344,Accelerate
2643,-0.04208436608314514,216,300.9864807128906,Accelerate
2644,-0.11753225326538086,217,301.6905517578125,Accelerate
2645,-0.04922300577163696,218,306.5645446777344,Accelerate
2646,-0.12113650143146515,219,297.3038635253906,Accelerate
2647,-0.1983906477689743,220,258.4651184082031,Accelerate
2648,-0.08419519662857056,222,289.6943664550781,Accelerate
2649,-0.15756328403949738,223,268.723388671875,Accelerate
2650,-0.15962627530097961,224,252.1215362548828,Accelerate
2651,0.04458388313651085,225,326.8334655761719,Accelerate
2652,-0.13042192161083221,226,279.4987487792969,Accelerate
2653,-0.09872493892908096,226,284.33514404296875,Accelerate
2654,-0.06536742299795151,227,288.8374938964844,Accelerate
2655,-0.13435007631778717,229,271.62109375,Accelerate
2656,-0.21441614627838135,230,270.233642578125,Accelerate
2657,0.0035048453137278557,231,287.05218505859375,Accelerate
2658,-0.042673539370298386,232,268.80743408203125,Accelerate
2659,-0.11774327605962753,233,269.0753479003906,Accelerate
2660,-0.00505756726488471,234,308.04754638671875,Accelerate
2661,-0.06832853704690933,234,299.4178161621094,Accelerate
2662,-0.05025501176714897,236,300.07672119140625,Accelerate
2663,-0.03505619987845421,237,307.2091369628906,Accelerate
2664,-0.07380680739879608,238,295.1432189941406,Accelerate
2665,-0.08132847398519516,239,300.2330017089844,Accelerate
2666,-0.09236094355583191,240,294.9615173339844,Accelerate
2667,0.02355620265007019,240,321.7494812011719,Accelerate
2668,-0.050763312727212906,241,309.9730224609375,Accelerate
2669,-0.11091955006122589,243,281.1006164550781,Accelerate
2670,-0.049747172743082047,244,319.6136779785156,Accelerate
2671,0.006030285730957985,244,326.2235107421875,Accelerate
2672,0.040948472917079926,245,323.8580322265625,Accelerate
2673,0.12385043501853943,246,354.3919677734375,Accelerate
2674,-0.059399597346782684,247,304.9054870605469,Accelerate
2675,-0.07713678479194641,247,304.3316955566406,Accelerate
2676,-0.03709786757826805,248,325.34393310546875,Accelerate
2677,-0.06580871343612671,250,317.29119873046875,Accelerate
2678,-0.07750445604324341,250,301.57159423828125,Accelerate
2679,-0.03594313561916351,251,325.8124694824219,Accelerate
2680,-0.06831791251897812,251,315.0704650878906,Accelerate
2681,-0.08937736600637436,252,305.56170654296875,Accelerate
2682,-0.028046630322933197,253,323.0163269042969,Accelerate
2683,0.05522870272397995,253,335.33441162109375,Accelerate
2684,-0.059674110263586044,254,313.1565856933594,Accelerate
2685,-0.0065143215470016,254,334.0378112792969,Accelerate
2686,-0.05422743037343025,255,313.90118408203125,Accelerate
2687,-0.07952600717544556,255,308.2193908691406,Accelerate
2688,0.104744091629982,257,347.744873046875,Accelerate
2689,-0.04559887945652008,257,310.7945556640625,Accelerate
2690,0.13761495053768158,258,348.8664855957031,Accelerate
2691,-0.12208843976259232,259,304.6728820800781,Accelerate
2692,0.0034309299662709236,259,329.6118469238281,Accelerate
2693,0.05293736234307289,260,323.957275390625,Accelerate
2694,-0.12075024098157883,260,293.4276123046875,Accelerate
2695,0.006860741414129734,261,327.8370361328125,Accelerate
2696,-0.07858012616634369,261,308.14691162109375,Accelerate
2697,0.0636381134390831,262,342.94866943359375,Accelerate
2698,-0.03396257758140564,262,317.590576171875,Accelerate
2699,-0.048953279852867126,262,312.7638854980469,Accelerate
2700,-0.0064872559159994125,264,326.4722595214844,Accelerate
2701,-0.0375557579100132,264,306.73260498046875,Accelerate
2702,-0.03323576971888542,264,323.88128662109375,Accelerate
2703,-0.001167974667623639,265,320.82305908203125,Accelerate
2704,-0.04262109100818634,265,324.254638671875,Accelerate
2705,0.02153623104095459,265,325.9865417480469,Accelerate
2706,0.038086652755737305,266,328.2536926269531,Accelerate
2707,-0.026741335168480873,266,318.7996826171875,Accelerate
2708,-0.057165466248989105,266,314.19818115234375,Accelerate
2709,-0.022006090730428696,266,337.4286193847656,Accelerate
2710,-0.055410515516996384,267,311.836669921875,Accelerate
2711,-0.06232006102800369,267,308.336669921875,Accelerate
2712,-0.09429794549942017,267,313.278076171875,Accelerate
2713,-0.058674417436122894,267,313.1011047363281,Accelerate
2714,-0.11460527777671814,267,298.4128112792969,Accelerate
2715,-0.028047319501638412,268,323.234130859375,Accelerate
2716,-0.02757037617266178,268,317.2633056640625,Accelerate
2717,0.02596924640238285,268,337.1245422363281,Accelerate
2718,0.055819205939769745,268,338.4169921875,Accelerate
2719,-0.007327255792915821,268,322.4633483886719,Accelerate
2720,-0.00940357893705368,269,320.7100830078125,Accelerate
2721,0.028581717982888222,269,329.10125732421875,Accelerate
2722,-0.10106092691421509,269,304.9281005859375,Accelerate
2723,-0.05850864574313164,269,315.67376708984375,Accelerate
2724,-0.055801499634981155,269,300.5861511230469,Accelerate
2725,-0.03302120417356491,269,312.90191650390625,Accelerate
2726,0.101068876683712,271,340.06072998046875,Accelerate
2727,-0.044391170144081116,271,322.8857727050781,Accelerate
2728,0.06354334205389023,271,333.1622314453125,Accelerate
2729,-0.0486987829208374,271,319.69561767578125,Accelerate
2730,-0.005120610818266869,271,327.0159606933594,Accelerate
2731,-0.11825507134199142,272,294.28173828125,Accelerate
2732,-0.054493121802806854,272,326.20880126953125,Accelerate
2733,-0.03506898880004883,272,310.90789794921875,Accelerate
2734,0.018650531768798828,272,327.4530029296875,Accelerate
2735,0.026400787755846977,272,325.6014709472656,Accelerate
2736,-0.10729087144136429,272,300.0077209472656,Accelerate
2737,-0.0317787304520607,272,333.5182800292969,Accelerate
2738,0.03370911628007889,273,323.31195068359375,Accelerate
2739,0.01932106725871563,273,331.5320129394531,Accelerate
2740,-0.0027430246118456125,273,324.0303039550781,Accelerate
2741,-0.1300039440393448,273,283.1653137207031,Accelerate
2742,0.031109699979424477,273,329.2586975097656,Accelerate
2743,-0.0030604959465563297,273,320.0686950683594,Accelerate
2744,0.02590229921042919,273,317.8367614746094,Accelerate
2745,-0.0862448588013649,274,313.132568359375,Accelerate
2746,0.014971635304391384,274,328.8089599609375,Accelerate
2747,0.04952356219291687,274,329.65118408203125,Accelerate
2748,-0.015696795657277107,274,312.2763977050781,Accelerate
2749,-0.12838177382946014,274,292.4424133300781,Accelerate
2750,-0.07355425506830215,274,303.5924377441406,Accelerate
2751,-0.15082205832004547,275,301.2085266113281,Accelerate
2752,-0.007948790676891804,275,312.50140380859375,Accelerate
2753,-0.005915949586778879,275,298.95465087890625,Accelerate
2754,-0.006764192134141922,275,316.252685546875,Accelerate
2755,0.0828755646944046,275,326.49298095703125,Accelerate
2756,-0.12325433641672134,275,298.2657775878906,Accelerate
2757,-0.012121045030653477,275,321.205810546875,Accelerate
2758,-0.024884486570954323,275,319.88232421875,Accelerate
2759,-0.09114789217710495,276,294.5897216796875,Accelerate
2760,0.10006649792194366,276,316.7178955078125,Accelerate
2761,-0.09319353103637695,276,290.07330322265625,Accelerate
2762,0.029164427891373634,276,315.1176452636719,Accelerate
2763,-0.0592719241976738,276,313.13031005859375,Accelerate
2764,-0.004325321409851313,276,291.3947448730469,Accelerate
2765,0.02075042575597763,276,308.485595703125,Accelerate
2766,-0.006863946095108986,276,301.3089599609375,Accelerate
2767,-0.025210794061422348,276,304.3370361328125,Accelerate
2768,-0.053284890949726105,276,298.89239501953125,Accelerate
2769,-0.06837982684373856,277,293.190673828125,Accelerate
2770,-0.026124123483896255,277,293.03717041015625,Accelerate
2771,-0.14252319931983948,277,274.1632080078125,Accelerate
2772,-0.08619532734155655,277,288.3598937988281,Accelerate
2773,-0.18655723333358765,277,269.5469970703125,Accelerate
2774,-0.04581104964017868,277,307.1975402832031,Accelerate
2775,0.02872522547841072,277,307.1296691894531,Accelerate
2776,-0.08521982282400131,277,288.2109375,Accelerate
2777,-0.07347550243139267,277,293.046142578125,Accelerate
2778,-0.03261813893914223,277,298.99359130859375,Accelerate
2779,-0.07121948152780533,279,296.8631896972656,Accelerate
2780,-0.035366490483284,279,298.6127624511719,Accelerate
2781,-0.15940485894680023,279,273.47174072265625,Accelerate
2782,-0.03303379565477371,279,296.85687255859375,Accelerate
2783,-0.011865954846143723,279,305.93487548828125,Accelerate
2784,-0.06880886852741241,279,303.01043701171875,Accelerate
2785,0.06968039274215698,279,315.5715026855469,Accelerate
2786,-0.023874420672655106,279,297.8072204589844,Accelerate
2787,-0.11956247687339783,279,287.60369873046875,Accelerate
2788,-0.07582341879606247,279,301.0463562011719,Accelerate
2789,-0.08008251339197159,280,286.4911804199219,Accelerate
2790,0.04130661487579346,280,320.776611328125,Accelerate
2791,-0.029931271448731422,280,297.1830139160156,Accelerate
2792,-0.015850534662604332,280,304.7386169433594,Accelerate
2793,-0.05521925538778305,280,279.89434814453125,Accelerate
2794,-0.008261233568191528,280,305.212158203125,Accelerate
2795,-0.06790490448474884,280,287.7812194824219,Accelerate
2796,-0.09589704126119614,280,293.264404296875,Accelerate
2797,-0.08330658078193665,280,291.4120178222656,Accelerate
2798,-0.059294797480106354,280,288.2801513671875,Accelerate
2799,-0.05704747140407562,281,298.7212829589844,Accelerate
2800,-0.1964142918586731,281,250.95091247558594,Accelerate
2801,-0.18743833899497986,281,274.98480224609375,Accelerate
2802,-0.08168245851993561,281,297.9205322265625,Accelerate
2803,-0.053521133959293365,281,293.3647155761719,Accelerate
2804,-0.04152717441320419,281,285.6432189941406,Accelerate
2805,-0.017914937809109688,281,299.3251647949219,Accelerate
2806,0.10243604332208633,281,323.861328125,Accelerate
2807,-0.17914018034934998,281,267.2397766113281,Accelerate
2808,0.0709681585431099,282,309.8635559082031,Accelerate
2809,-0.16069868206977844,282,274.495849609375,Accelerate
2810,-0.015677418559789658,282,303.80877685546875,Accelerate
2811,0.02250753901898861,282,309.8648681640625,Accelerate
2812,-0.11873659491539001,282,276.1908874511719,Accelerate
2813,-0.03236671909689903,282,296.1419677734375,Accelerate
2814,-0.17328684031963348,282,270.1107482910156,Accelerate
2815,-0.05582192540168762,282,305.91717529296875,Accelerate
2816,-0.017083775252103806,282,304.0003662109375,Accelerate
2817,-0.03573650121688843,282,304.046630859375,Accelerate
2818,-0.03836129978299141,282,305.6651611328125,Coast
2819,0.0011761344503611326,282,292.82281494140625,Coast
2820,-0.0687810629606247,282,301.2839050292969,Coast
2821,-0.1740936040878296,283,283.243408203125,Coast
2822,-0.055093634873628616,283,294.45654296875,Coast
2823,0.03398754820227623,283,306.40106201171875,Coast
2824,-0.08777377754449844,283,283.1147766113281,Brake
2825,-0.05322197452187538,283,299.6018981933594,Brake
2826,-0.04601813852787018,281,293.21221923828125,Brake
2827,-0.11354131996631622,279,294.51605224609375,Brake
2828,0.002263289410620928,277,297.96826171875,Brake
2829,-0.0477922260761261,275,305.0294494628906,Brake
2830,-0.082499198615551,273,304.76702880859375,Brake
2831,0.016837848350405693,272,298.31890869140625,Brake
2832,-0.06517163664102554,270,313.6882019042969,Brake
2833,-0.03778845816850662,267,319.788818359375,Brake
2834,-0.0701490119099617,262,308.0811462402344,Brake
2835,0.10017015784978867,258,330.5877990722656,Brake
2836,-0.04648129642009735,253,327.4233703613281,Brake
2837,-0.05467938259243965,248,311.58001708984375,Brake
2838,-0.027058370411396027,243,311.7270812988281,Accelerate
2839,-0.15373724699020386,238,294.2475280761719,Accelerate
2840,-0.1628723293542862,233,285.54571533203125,Accelerate
2841,-0.12319821864366531,227,311.4564208984375,Accelerate
2842,-0.00900776032358408,223,335.4899597167969,Accelerate
2843,-0.06806468963623047,218,338.8779602050781,Accelerate
2844,-0.026653340086340904,214,328.9685363769531,Accelerate
2845,-0.04657377302646637,208,331.8680114746094,Accelerate
2846,-0.21373380720615387,203,307.98040771484375,Accelerate
2847,-0.10733114928007126,198,314.2112731933594,Accelerate
2848,-0.11989352852106094,196,307.24578857421875,Accelerate
2849,-0.11160659044981003,195,302.64459228515625,Accelerate
2850,-0.09944960474967957,196,319.7398681640625,Accelerate
2851,0.12355184555053711,197,348.38690185546875,Accelerate
2852,0.027420075610280037,198,339.75341796875,Accelerate
2853,-0.061102282255887985,198,322.3927917480469,Accelerate
2854,0.0007768810028210282,200,330.73870849609375,Accelerate
2855,0.0396791510283947,201,340.04388427734375,Accelerate
2856,-0.0051587787456810474,202,341.5526123046875,Accelerate
2857,-0.13298404216766357,203,315.38946533203125,Accelerate
2858,-0.028860915452241898,205,311.9674987792969,Accelerate
2859,-0.028756113722920418,207,315.94744873046875,Accelerate
2860,0.027134256437420845,208,344.421142578125,Accelerate
2861,0.11838502436876297,209,350.081787109375,Accelerate
2862,0.10127614438533783,210,344.7946472167969,Accelerate
2863,-0.03805835545063019,211,315.1649475097656,Accelerate
2864,0.1531432420015335,212,378.22503662109375,Accelerate
2865,0.14377622306346893,212,355.0470275878906,Accelerate
2866,0.10817790031433105,214,364.62646484375,Accelerate
2867,0.03880861774086952,215,353.5867004394531,Accelerate
2868,0.1658637672662735,216,376.34381103515625,Accelerate
2869,0.03102618083357811,217,339.7507019042969,Accelerate
2870,0.03383997455239296,218,347.7974853515625,Accelerate
2871,0.010509650222957134,219,340.3762512207031,Accelerate
2872,-0.0214207973331213,220,319.8109436035156,Accelerate
2873,0.018357831984758377,222,363.9186096191406,Accelerate
2874,0.19461727142333984,223,364.9545593261719,Accelerate
2875,0.0748899057507515,224,329.8788146972656,Accelerate
2876,0.1755087822675705,225,387.1758117675781,Accelerate
2877,0.1449909806251526,226,365.2551574707031,Accelerate
2878,0.04294200241565704,227,360.90655517578125,Accelerate
2879,0.04647271707653999,227,347.4565124511719,Accelerate
2880,0.029412254691123962,229,348.2535705566406,Accelerate
2881,0.09554381668567657,230,357.166015625,Accelerate
2882,0.030671192333102226,231,323.6769104003906,Accelerate
2883,-0.002340450882911682,232,336.71136474609375,Accelerate
2884,0.19503995776176453,233,375.73431396484375,Accelerate
2885,0.029736153781414032,234,356.7337341308594,Accelerate
2886,-0.0025181325618177652,236,332.67498779296875,Accelerate
2887,0.027015289291739464,236,348.8843078613281,Accelerate
2888,-0.16165485978126526,237,321.5735168457031,Accelerate
2889,0.006048643030226231,238,343.4045104980469,Accelerate
2890,0.022882243618369102,239,347.9335021972656,Accelerate
2891,0.04063116014003754,240,331.00762939453125,Accelerate
2892,0.019774599000811577,240,347.3541564941406,Accelerate
2893,0.046114735305309296,241,353.71337890625,Accelerate
2894,-0.054583922028541565,243,343.28448486328125,Accelerate
2895,0.03736991062760353,244,361.2253112792969,Accelerate
2896,0.035325709730386734,244,336.0517272949219,Accelerate
2897,0.0477248877286911,245,337.48834228515625,Coast
2898,0.08746271580457687,247,345.5079650878906,Coast
2899,0.07272361218929291,247,344.3037414550781,Coast
2900,-0.16482600569725037,248,313.3210144042969,Coast
2901,-0.026293035596609116,250,344.7118225097656,Coast
2902,0.036496322602033615,250,345.6513977050781,Coast
2903,-0.032521121203899384,251,334.1331481933594,Coast
2904,-0.09349428862333298,251,312.8390808105469,Coast
2905,-0.09349428862333298,251,312.8390808105469,Coast
2906,-0.14274069666862488,252,286.5984191894531,Coast
2907,-0.3140805661678314,251,250.21408081054688,Coast
2908,-0.3140805661678314,251,250.21408081054688,Coast
2909,-0.029857918620109558,247,314.43450927734375,Coast
2910,-0.3550875782966614,245,224.51644897460938,Coast
2911,-0.27274182438850403,243,247.135498046875,Coast
2912,-0.27274182438850403,243,247.135498046875,Coast
2913,-0.3066064119338989,239,220.2339630126953,Coast
2914,-0.3066064119338989,239,220.2339630126953,Coast
2915,-0.22106966376304626,235,259.34857177734375,Coast
2916,-0.22347037494182587,233,244.6870880126953,Coast
2917,-0.17664162814617157,231,284.8841247558594,Coast
2918,-0.19224709272384644,229,252.7827911376953,Coast
2919,-0.14817556738853455,227,267.49017333984375,Coast
2920,-0.08453251421451569,225,289.526123046875,Coast
2921,-0.20858189463615417,223,248.59706115722656,Coast
2922,-0.17807652056217194,221,252.90115356445312,Coast
2923,-0.20347057282924652,219,270.7632751464844,Coast
2924,-0.08895353972911835,217,282.38494873046875,Coast
2925,-0.041770245879888535,215,296.20123291015625,Coast
2926,-0.25685930252075195,214,235.83522033691406,Coast
2927,0.04571646824479103,212,304.9809265136719,Coast
2928,-0.1268724948167801,210,258.8128967285156,Coast
2929,-0.083572618663311,208,294.1849670410156,Coast
2930,-0.2098037451505661,206,271.11944580078125,Coast
2931,-0.22436228394508362,204,243.50588989257812,Coast
2932,-0.2603250741958618,202,254.6927947998047,Coast
2933,-0.17749711871147156,200,282.4649658203125,Coast
2934,-0.3769627809524536,198,230.92388916015625,Coast
2935,-0.2915349006652832,196,240.20030212402344,Coast
2936,-0.29904982447624207,194,227.77664184570312,Coast
2937,-0.3143581449985504,192,265.3599548339844,Coast
2938,-0.2261272668838501,190,268.9754333496094,Accelerate
2939,-0.37644922733306885,188,226.16799926757812,Accelerate
2940,0.057194266468286514,186,332.90814208984375,Accelerate
2941,-0.348270058631897,184,233.7357635498047,Accelerate
2942,-0.5430698990821838,182,201.8870391845703,Accelerate
2943,-0.427049458026886,180,247.95571899414062,Accelerate
2944,-0.4687453806400299,178,260.1116027832031,Accelerate
2945,-0.4944533407688141,176,219.52638244628906,Accelerate
2946,-0.5080924034118652,174,244.92572021484375,Accelerate
2947,-0.7088599801063538,172,203.82095336914062,Accelerate
2948,-0.6663802862167358,172,207.09803771972656,Accelerate
2949,-0.5968931317329407,173,216.7588348388672,Accelerate
2950,-0.5939750671386719,174,268.19140625,Accelerate
2951,-0.741302490234375,175,231.98370361328125,Accelerate
2952,-0.7137830853462219,175,236.14634704589844,Accelerate
2953,-0.6353009343147278,176,245.0518341064453,Accelerate
2954,-0.7334283590316772,177,247.39210510253906,Accelerate
2955,-0.803395688533783,177,249.4426727294922,Accelerate
2956,-0.7118106484413147,179,253.34759521484375,Accelerate
2957,-0.6996099352836609,180,263.79998779296875,Accelerate
2958,-0.7220107913017273,181,266.5299072265625,Accelerate
2959,-0.8213093280792236,181,268.2994384765625,Accelerate
2960,-0.7154452204704285,183,275.9997863769531,Accelerate
2961,-0.7789006233215332,184,276.1585693359375,Accelerate
2962,-0.8259258270263672,186,273.5755310058594,Accelerate
2963,-0.8085947632789612,186,281.95758056640625,Accelerate
2964,-0.7386524677276611,187,284.5145263671875,Accelerate
2965,-0.6349900960922241,188,279.9508056640625,Accelerate
2966,-0.7475603222846985,189,283.8079528808594,Accelerate
2967,-0.7369786500930786,190,288.2210388183594,Accelerate
2968,-0.2651577293872833,190,332.5998840332031,Accelerate
2969,-0.6197339296340942,191,314.4851379394531,Accelerate
2970,-0.6420341730117798,193,288.7428283691406,Accelerate
2971,-0.22550149261951447,194,344.56298828125,Accelerate
2972,-0.7052103281021118,195,292.1048583984375,Accelerate
2973,-0.666904628276825,196,290.616943359375,Accelerate
2974,-0.5452799201011658,197,322.83544921875,Accelerate
2975,-0.04425019398331642,198,366.17926025390625,Accelerate
2976,-0.3189743161201477,198,333.3642578125,Accelerate
2977,-0.44684410095214844,200,331.4638671875,Accelerate
2978,-0.32106325030326843,201,346.8807373046875,Accelerate
2979,-0.29213693737983704,202,333.33380126953125,Accelerate
2980,-0.02742219902575016,203,378.14739990234375,Accelerate
2981,-0.011103935539722443,204,363.8640441894531,Accelerate
2982,-0.13279522955417633,205,359.9696044921875,Accelerate
2983,0.1891697645187378,207,390.5615234375,Accelerate
2984,-0.30132395029067993,208,342.8685302734375,Accelerate
2985,0.04731287807226181,209,373.3965759277344,Accelerate
2986,-0.10759957879781723,210,362.9024963378906,Accelerate
2987,-0.07179629057645798,211,379.67913818359375,Accelerate
2988,-0.20043502748012543,212,342.261474609375,Accelerate
2989,-0.19229598343372345,214,330.2357482910156,Accelerate
2990,-0.13456295430660248,214,373.99285888671875,Accelerate
2991,-0.2602425813674927,215,348.5823059082031,Accelerate
2992,-0.06749197840690613,216,358.35430908203125,Accelerate
2993,-0.1388435959815979,217,364.7510986328125,Accelerate
2994,-0.2382177710533142,215,359.0672912597656,Accelerate
2995,0.08985275775194168,214,373.01123046875,Accelerate
2996,-0.12115456908941269,215,372.2412414550781,Accelerate
2997,-0.31410637497901917,216,359.8450012207031,Accelerate
2998,-0.1694989651441574,217,363.61199951171875,Accelerate
2999,-0.1851339340209961,215,325.129150390625,Accelerate
3000,-0.11332222819328308,214,359.8577880859375,Accelerate
3001,-0.24663352966308594,215,334.4959716796875,Accelerate
3002,-0.18818432092666626,215,321.92333984375,Accelerate
3003,-0.2130546271800995,216,340.0492248535156,Accelerate
3004,-0.17770978808403015,217,345.13751220703125,Accelerate
3005,-0.21347452700138092,218,333.5240478515625,Accelerate
